n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
20,0.8,KR_like,A2,0.6136741966894245,0.1260116453873225,0.5146391562386203,0.10869761288928949,0.9029647619733924,16
20,0.8,multi_layer_random,A2,0.6395805812976508,0.4879128127709143,0.5309130606656394,-0.17848636406331597,0.5763677715429184,16
20,0.8,random_layered_k6_middle_heavy,A2,0.8116544566424115,0.39842451880583496,0.6141593060363575,-0.21842160663924587,0.741541062503957,16
20,0.8,random_layered_k6_longjump,A2,0.8163845403402448,0.5310471923379543,0.567706807290059,-0.3920827649896106,0.5303772191882927,16
20,0.8,random_layered_k4_uniform,A2,0.9371470693194776,0.7309370638957515,0.5242121314942703,-0.04411661529811351,1.116288067526705,16
20,0.8,random_layered_k6_tapered,A2,0.9980056915625772,0.6572741443129735,0.5632865738954516,-0.1748156113912444,1.028987600214166,16
20,0.8,random_layered_k6_uniform,A2,1.1915801702662545,0.8907438777312532,0.5871495123183802,-0.06904297796202617,1.4031714903802854,16
20,0.8,interval_order,A2,1.256111600335981,1.4684354888358309,0.48639412243967645,-1.072690786491475,0.2292760173056325,16
20,0.8,lorentzian_like_3d,A2,1.3477789098235875,0.8007407510937015,0.5059614372327308,0.7031072868483399,2.563607745839909,16
20,0.8,random_layered_k8_uniform,A2,1.520223821643593,0.8184294169490369,0.6065310087133978,-0.10845554615837222,1.764710344356526,16
20,0.8,absolute_layered,A2,2.3968774795705334,1.2718606920169973,4.729969959095847e-16,-0.9184508037562477,1.848033344767857,16
20,0.8,lorentzian_like_4d,A2,3.39235308869157,0.789767452996939,0.523081421501136,1.606903116696634,6.249070256735255,16
20,0.8,KR_2layer,A2,3.4763642861980797,0.35213960062254585,0.6718056949992411,1.734563330199437,6.513659520496896,16
20,0.8,transitive_percolation,A2,3.980952087819106,0.8333369915681115,0.5915418134120207,1.3473858029250565,6.660422363430203,16
20,0.8,lorentzian_like_5d,A2,5.512749102826945,1.052254406111464,0.5009140846478441,2.139314625797461,9.565079660780507,16
40,0.0,lorentzian_like_5d,A2,-2.3391840270184585,0.28987501336616567,0.3612336186054915,2.3391840270184585,26.14810823021478,16
40,0.0,KR_2layer,A2,-2.1869025331857372,0.0696727420036703,0.5495141066353914,2.1869025331857372,21.53070806634741,16
40,0.0,lorentzian_like_4d,A2,-1.8017487396952754,0.23969180901957254,0.40289519661615364,1.8017487396952754,18.593359367272438,16
40,0.0,lorentzian_like_3d,A2,-0.7360213487450911,0.2809608844344228,0.3968045921403359,0.7360213487450911,7.377921778804569,16
40,0.0,transitive_percolation,A2,-0.7304294262626856,0.4046438278056437,0.478277861633462,0.7304294262626856,12.795529871439753,16
40,0.0,KR_like,A2,-0.6697801751618576,0.1260409051367234,0.416342412083409,0.6697801751618576,5.633732675181809,16
40,0.0,multi_layer_random,A2,-0.2418101964985813,0.3604283192257052,0.4031275728342139,0.2418101964985813,2.728316546361652,16
40,0.0,absolute_layered,A2,-0.07331593519095742,0.35806224706214673,3.4102138542433357e-16,0.07331593519095742,6.476370804024534,16
40,0.0,KR_4layer,A2,-0.04282473361836761,0.08801529694918228,0.3935156658119853,0.04282473361836761,1.9141980183628258,16
40,0.0,random_layered_k4_uniform,A2,0.060895993904402965,0.22128912303913975,0.35085709057148456,-0.060895993904402965,1.0417960310205678,16
40,0.0,random_layered_k6_middle_heavy,A2,0.4315930964065193,0.257606406682113,0.4124486990998898,-0.4315930964065193,0.47895134716434956,16
40,0.0,random_layered_k6_tapered,A2,0.4978132413630969,0.33522285657266765,0.35234293724946536,-0.4978132413630969,0.16958479539925667,16
40,0.0,interval_order,A2,0.7216098385910354,0.6170504488110911,0.43142725509816615,-0.7216098385910354,0.8580869946715087,16
40,0.0,random_layered_k6_longjump,A2,0.7464938470612656,0.2686521745351614,0.3676820238841834,-0.7464938470612656,-0.18370156283785652,16
40,0.0,random_layered_k6_uniform,A2,0.7780979146832504,0.26752500830353526,0.35838507986273377,-0.7780979146832504,-0.08137886624257602,16
40,0.0,random_layered_k8_uniform,A2,0.8263037214119903,0.5413998114872703,0.4099356707723711,-0.8263037214119903,0.24697709357477746,16
40,0.0,lorentzian_like_2d,A2,1.1299451125147093,0.22669105351397933,0.36452146994544354,-1.1299451125147093,-0.3206754306569705,16
40,0.1,KR_like,A2,-0.10640690764367669,0.11412028465757681,0.416342412083409,0.6697801751618576,5.633732675181809,16
40,0.1,KR_2layer,A2,-0.03383172655099574,0.11669411140518766,0.5495141066353914,2.1869025331857372,21.53070806634741,16
40,0.1,lorentzian_like_3d,A2,0.0017708291353658381,0.19613378808090956,0.3968045921403359,0.7360213487450911,7.377921778804569,16
40,0.1,multi_layer_random,A2,0.031021458137583932,0.18456213954855874,0.4031275728342139,0.2418101964985813,2.728316546361652,16
40,0.1,lorentzian_like_4d,A2,0.05758719703196864,0.17782520884030853,0.40289519661615364,1.8017487396952754,18.593359367272438,16
40,0.1,KR_4layer,A2,0.148595068217915,0.09077513486831032,0.3935156658119853,0.04282473361836761,1.9141980183628258,16
40,0.1,random_layered_k4_uniform,A2,0.16507559700645977,0.196007249208477,0.35085709057148456,-0.060895993904402965,1.0417960310205678,16
40,0.1,lorentzian_like_5d,A2,0.27562679600301937,0.19386589003880275,0.3612336186054915,2.3391840270184585,26.14810823021478,16
40,0.1,random_layered_k6_middle_heavy,A2,0.47948823112295424,0.18916626384277535,0.4124486990998898,-0.4315930964065193,0.47895134716434956,16
40,0.1,random_layered_k6_tapered,A2,0.5147717209030226,0.2779570010767723,0.35234293724946536,-0.4978132413630969,0.16958479539925667,16
40,0.1,transitive_percolation,A2,0.5491235608812898,0.2388211484484531,0.478277861633462,0.7304294262626856,12.795529871439753,16
40,0.1,absolute_layered,A2,0.574321145211496,0.5429200107461888,3.4102138542433357e-16,0.07331593519095742,6.476370804024534,16
40,0.1,random_layered_k6_longjump,A2,0.7281236907774801,0.2861784288519696,0.3676820238841834,-0.7464938470612656,-0.18370156283785652,16
40,0.1,random_layered_k6_uniform,A2,0.7699600280589928,0.27781595407777687,0.35838507986273377,-0.7780979146832504,-0.08137886624257602,16
40,0.1,interval_order,A2,0.8074185380581863,0.6350317140910582,0.43142725509816615,-0.7216098385910354,0.8580869946715087,16
40,0.1,random_layered_k8_uniform,A2,0.851001430769468,0.466746934240731,0.4099356707723711,-0.8263037214119903,0.24697709357477746,16
40,0.1,lorentzian_like_2d,A2,1.0978775694490122,0.23398798997949682,0.36452146994544354,-1.1299451125147093,-0.3206754306569705,16
40,0.2,random_layered_k4_uniform,A2,0.26925520010851656,0.17650335048916585,0.35085709057148456,-0.060895993904402965,1.0417960310205678,16
40,0.2,multi_layer_random,A2,0.30385311277374916,0.18281132956340437,0.4031275728342139,0.2418101964985813,2.728316546361652,16
40,0.2,KR_4layer,A2,0.3400148700541976,0.0950980847607312,0.3935156658119853,0.04282473361836761,1.9141980183628258,16
40,0.2,KR_like,A2,0.4569663598745043,0.12335493449548485,0.416342412083409,0.6697801751618576,5.633732675181809,16
40,0.2,random_layered_k6_middle_heavy,A2,0.5273833658393893,0.15813868872521386,0.4124486990998898,-0.4315930964065193,0.47895134716434956,16
40,0.2,random_layered_k6_tapered,A2,0.5317302004429482,0.23207882438579897,0.35234293724946536,-0.4978132413630969,0.16958479539925667,16
40,0.2,random_layered_k6_longjump,A2,0.7097535344936944,0.30604394336749335,0.3676820238841834,-0.7464938470612656,-0.18370156283785652,16
40,0.2,lorentzian_like_3d,A2,0.7395630070158228,0.4500940926419402,0.3968045921403359,0.7360213487450911,7.377921778804569,16
40,0.2,random_layered_k6_uniform,A2,0.7618221414347351,0.2930686194262862,0.35838507986273377,-0.7780979146832504,-0.08137886624257602,16
40,0.2,random_layered_k8_uniform,A2,0.8756991401269457,0.4161422572983324,0.4099356707723711,-0.8263037214119903,0.24697709357477746,16
40,0.2,interval_order,A2,0.8932272375253373,0.6709438173303915,0.43142725509816615,-0.7216098385910354,0.8580869946715087,16
40,0.2,lorentzian_like_2d,A2,1.0658100263833152,0.24934196231588446,0.36452146994544354,-1.1299451125147093,-0.3206754306569705,16
40,0.2,absolute_layered,A2,1.2219582256139494,0.7296205119630741,3.4102138542433357e-16,0.07331593519095742,6.476370804024534,16
40,0.2,transitive_percolation,A2,1.8286765480252651,0.35773359499972074,0.478277861633462,0.7304294262626856,12.795529871439753,16
40,0.2,lorentzian_like_4d,A2,1.9169231337592127,0.5339667497141245,0.40289519661615364,1.8017487396952754,18.593359367272438,16
40,0.2,KR_2layer,A2,2.1192390800837457,0.19444681160910685,0.5495141066353914,2.1869025331857372,21.53070806634741,16
40,0.2,lorentzian_like_5d,A2,2.8904376190244974,0.49240554939282233,0.3612336186054915,2.3391840270184585,26.14810823021478,16
40,0.4,random_layered_k4_uniform,A2,0.47761440631263014,0.16271598075023386,0.35085709057148456,-0.060895993904402965,1.0417960310205678,16
40,0.4,random_layered_k6_tapered,A2,0.5656471595227995,0.2054405497832469,0.35234293724946536,-0.4978132413630969,0.16958479539925667,16
40,0.4,random_layered_k6_middle_heavy,A2,0.6231736352722591,0.25071746750379187,0.4124486990998898,-0.4315930964065193,0.47895134716434956,16
40,0.4,random_layered_k6_longjump,A2,0.6730132219261231,0.35116178487630245,0.3676820238841834,-0.7464938470612656,-0.18370156283785652,16
40,0.4,KR_4layer,A2,0.7228544737267628,0.10761482685594069,0.3935156658119853,0.04282473361836761,1.9141980183628258,16
40,0.4,random_layered_k6_uniform,A2,0.7455463681862199,0.335545152903201,0.35838507986273377,-0.7780979146832504,-0.08137886624257602,16
40,0.4,multi_layer_random,A2,0.8495164220460795,0.5636844386375279,0.4031275728342139,0.2418101964985813,2.728316546361652,16
40,0.4,random_layered_k8_uniform,A2,0.9250945588419013,0.4190058860045937,0.4099356707723711,-0.8263037214119903,0.24697709357477746,16
40,0.4,lorentzian_like_2d,A2,1.0016749402519212,0.29865021450166124,0.36452146994544354,-1.1299451125147093,-0.3206754306569705,16
40,0.4,interval_order,A2,1.064844636459639,0.785573155094899,0.43142725509816615,-0.7216098385910354,0.8580869946715087,16
40,0.4,KR_like,A2,1.583712894910866,0.18646729881337043,0.416342412083409,0.6697801751618576,5.633732675181809,16
40,0.4,lorentzian_like_3d,A2,2.2151473627767366,1.0698492914975508,0.3968045921403359,0.7360213487450911,7.377921778804569,16
40,0.4,absolute_layered,A2,2.5172323864188564,1.1048100120056827,3.4102138542433357e-16,0.07331593519095742,6.476370804024534,16
40,0.4,transitive_percolation,A2,4.387782522313215,0.8959718212769032,0.478277861633462,0.7304294262626856,12.795529871439753,16
40,0.4,lorentzian_like_4d,A2,5.6355950072137,1.2767556498962631,0.40289519661615364,1.8017487396952754,18.593359367272438,16
40,0.4,KR_2layer,A2,6.425380693353229,0.3639781904337733,0.5495141066353914,2.1869025331857372,21.53070806634741,16
40,0.4,lorentzian_like_5d,A2,8.120059265067454,1.1858288468387377,0.3612336186054915,2.3391840270184585,26.14810823021478,16
40,0.8,random_layered_k6_longjump,A2,0.5995325967909805,0.45508944771008686,0.3676820238841834,-0.7464938470612656,-0.18370156283785652,16
40,0.8,random_layered_k6_tapered,A2,0.6334810776825023,0.3993411597260146,0.35234293724946536,-0.4978132413630969,0.16958479539925667,16
40,0.8,random_layered_k6_uniform,A2,0.7129948216891896,0.4507088444716615,0.35838507986273377,-0.7780979146832504,-0.08137886624257602,16
40,0.8,random_layered_k6_middle_heavy,A2,0.814754174137999,0.6133318142622796,0.4124486990998898,-0.4315930964065193,0.47895134716434956,16
40,0.8,lorentzian_like_2d,A2,0.8734047679891328,0.4381174404071078,0.36452146994544354,-1.1299451125147093,-0.3206754306569705,16
40,0.8,random_layered_k4_uniform,A2,0.8943328187208573,0.23777743459829592,0.35085709057148456,-0.060895993904402965,1.0417960310205678,16
40,0.8,random_layered_k8_uniform,A2,1.0238853962718122,0.7398255444356536,0.4099356707723711,-0.8263037214119903,0.24697709357477746,16
40,0.8,interval_order,A2,1.4080794343282426,1.1152040230636766,0.43142725509816615,-0.7216098385910354,0.8580869946715087,16
40,0.8,KR_4layer,A2,1.4885336810718932,0.1427466897875009,0.3935156658119853,0.04282473361836761,1.9141980183628258,16
40,0.8,multi_layer_random,A2,1.9408430405907404,1.424361871273699,0.4031275728342139,0.2418101964985813,2.728316546361652,16
40,0.8,KR_like,A2,3.83720596498359,0.3668074856767503,0.416342412083409,0.6697801751618576,5.633732675181809,16
40,0.8,absolute_layered,A2,5.10778070802867,1.85727972106075,3.4102138542433357e-16,0.07331593519095742,6.476370804024534,16
40,0.8,lorentzian_like_3d,A2,5.166316074298565,2.3417097508026092,0.3968045921403359,0.7360213487450911,7.377921778804569,16
40,0.8,transitive_percolation,A2,9.505994470889117,2.069786537144766,0.478277861633462,0.7304294262626856,12.795529871439753,16
40,0.8,lorentzian_like_4d,A2,13.072938754122676,2.7698416035548448,0.40289519661615364,1.8017487396952754,18.593359367272438,16
40,0.8,KR_2layer,A2,15.037663919892195,0.7120162296212182,0.5495141066353914,2.1869025331857372,21.53070806634741,16
40,0.8,lorentzian_like_5d,A2,18.579302557153365,2.5979832742934796,0.3612336186054915,2.3391840270184585,26.14810823021478,16
60,0.0,KR_2layer,A2,-2.0168837761332346,0.06045546713760961,0.4401563856207083,2.0168837761332346,11.911566963790476,16
60,0.0,lorentzian_like_5d,A2,-1.8640079046840525,0.07105697239965507,0.27717413544365144,1.8640079046840525,13.21641503654557,16
60,0.0,lorentzian_like_4d,A2,-1.3252363006884416,0.12547193454484112,0.2890202185166675,1.3252363006884416,8.653122476620494,16
60,0.0,KR_like,A2,-0.6940843041300438,0.07149255320863793,0.31314755155616747,0.6940843041300438,3.4785909962024713,16
60,0.0,absolute_layered,A2,-0.5548655535068135,0.5340868106519961,3.1438606096743524e-16,0.5548655535068135,3.419852536233248,16
60,0.0,lorentzian_like_3d,A2,-0.4192103960848732,0.15951852935560543,0.2862569191849691,0.4192103960848732,3.2417767345145467,16
60,0.0,multi_layer_random,A2,-0.33538131094378687,0.28319931866056597,0.3145250949127207,0.33538131094378687,1.5152118898996976,16
60,0.0,KR_4layer,A2,-0.26754174932030655,0.07950087165483993,0.3216504913574611,0.26754174932030655,1.420804583851777,16
60,0.0,random_layered_k4_uniform,A2,0.005612487571379518,0.08839804927821666,0.27397809991458166,-0.005612487571379518,0.6018063450552134,16
60,0.0,transitive_percolation,A2,0.10436676620448031,0.3468141137016805,0.34247947546853513,-0.10436676620448031,2.2390466570469716,16
60,0.0,random_layered_k6_middle_heavy,A2,0.4552755806628049,0.15500568145599855,0.2865720350236071,-0.4552755806628049,0.0384120475120598,16
60,0.0,random_layered_k6_tapered,A2,0.4679088913247947,0.16690371253177955,0.25008276600990914,-0.4679088913247947,0.07591649320290858,16
60,0.0,random_layered_k6_longjump,A2,0.7274726535118925,0.11456895851036282,0.26533904704633304,-0.7274726535118925,0.11533540866593395,16
60,0.0,random_layered_k6_uniform,A2,0.7510692387930853,0.10255828512697168,0.2614209419565843,-0.7510692387930853,0.19379270596645115,16
60,0.0,interval_order,A2,0.8773001162568711,0.30651041206334484,0.30617173219257565,-0.8773001162568711,-0.12640411482284347,16
60,0.0,random_layered_k8_uniform,A2,1.0803239047055775,0.17171071701456492,0.27377861572930945,-1.0803239047055775,-0.07722012839898208,16
60,0.0,lorentzian_like_2d,A2,1.1969616367443932,0.14564332422497045,0.25868654520421724,-1.1969616367443932,-0.5994436940261723,16
60,0.1,KR_2layer,A2,-0.8257270797541869,0.06047228039827075,0.4401563856207083,2.0168837761332346,11.911566963790476,16
60,0.1,lorentzian_like_5d,A2,-0.5423664010294954,0.0439488591164427,0.27717413544365144,1.8640079046840525,13.21641503654557,16
60,0.1,lorentzian_like_4d,A2,-0.45992405302639205,0.11918574308325079,0.2890202185166675,1.3252363006884416,8.653122476620494,16
60,0.1,KR_like,A2,-0.34622520450979677,0.07584849842962887,0.31314755155616747,0.6940843041300438,3.4785909962024713,16
60,0.1,absolute_layered,A2,-0.21288029988348872,0.5880881826531866,3.1438606096743524e-16,0.5548655535068135,3.419852536233248,16
60,0.1,multi_layer_random,A2,-0.1838601219538171,0.2159719349942769,0.3145250949127207,0.33538131094378687,1.5152118898996976,16
60,0.1,KR_4layer,A2,-0.12546129093512887,0.07998161371137667,0.3216504913574611,0.26754174932030655,1.420804583851777,16
60,0.1,lorentzian_like_3d,A2,-0.0950327226334185,0.11114377192448922,0.2862569191849691,0.4192103960848732,3.2417767345145467,16
60,0.1,random_layered_k4_uniform,A2,0.06579312207690086,0.09190465040311828,0.27397809991458166,-0.005612487571379518,0.6018063450552134,16
60,0.1,transitive_percolation,A2,0.32827143190917746,0.23161298526150856,0.34247947546853513,-0.10436676620448031,2.2390466570469716,16
60,0.1,random_layered_k6_middle_heavy,A2,0.45911678541401085,0.14414724810071924,0.2865720350236071,-0.4552755806628049,0.0384120475120598,16
60,0.1,random_layered_k6_tapered,A2,0.47550054064508557,0.17256575103247582,0.25008276600990914,-0.4679088913247947,0.07591649320290858,16
60,0.1,random_layered_k6_longjump,A2,0.7390061943784859,0.13329271330712913,0.26533904704633304,-0.7274726535118925,0.11533540866593395,16
60,0.1,random_layered_k6_uniform,A2,0.7704485093897303,0.11656196283861858,0.2614209419565843,-0.7510692387930853,0.19379270596645115,16
60,0.1,interval_order,A2,0.8646597047745868,0.34623151095998767,0.30617173219257565,-0.8773001162568711,-0.12640411482284347,16
60,0.1,random_layered_k8_uniform,A2,1.0726018918656794,0.19733059244941226,0.27377861572930945,-1.0803239047055775,-0.07722012839898208,16
60,0.1,lorentzian_like_2d,A2,1.1370172673417758,0.14681745673286206,0.25868654520421724,-1.1969616367443932,-0.5994436940261723,16
60,0.2,multi_layer_random,A2,-0.032338932963847336,0.19732513689787906,0.3145250949127207,0.33538131094378687,1.5152118898996976,16
60,0.2,KR_like,A2,0.0016338951104503951,0.08271212820899798,0.31314755155616747,0.6940843041300438,3.4785909962024713,16
60,0.2,KR_4layer,A2,0.016619167450048856,0.08075644304478746,0.3216504913574611,0.26754174932030655,1.420804583851777,16
60,0.2,random_layered_k4_uniform,A2,0.12597375658242219,0.09760402237944127,0.27397809991458166,-0.005612487571379518,0.6018063450552134,16
60,0.2,absolute_layered,A2,0.1291049537398361,0.6538744112055076,3.1438606096743524e-16,0.5548655535068135,3.419852536233248,16
60,0.2,lorentzian_like_3d,A2,0.2291449508180362,0.10955829143231216,0.2862569191849691,0.4192103960848732,3.2417767345145467,16
60,0.2,KR_2layer,A2,0.36542961662486073,0.07651720777692085,0.4401563856207083,2.0168837761332346,11.911566963790476,16
60,0.2,lorentzian_like_4d,A2,0.40538819463565745,0.1865906536787754,0.2890202185166675,1.3252363006884416,8.653122476620494,16
60,0.2,random_layered_k6_middle_heavy,A2,0.4629579901652168,0.13585791893401925,0.2865720350236071,-0.4552755806628049,0.0384120475120598,16
60,0.2,random_layered_k6_tapered,A2,0.4830921899653764,0.18093606966355258,0.25008276600990914,-0.4679088913247947,0.07591649320290858,16
60,0.2,transitive_percolation,A2,0.5521760976138747,0.19196543468647337,0.34247947546853513,-0.10436676620448031,2.2390466570469716,16
60,0.2,random_layered_k6_longjump,A2,0.7505397352450793,0.15446891227993378,0.26533904704633304,-0.7274726535118925,0.11533540866593395,16
60,0.2,lorentzian_like_5d,A2,0.7792751026250617,0.11649896461605849,0.27717413544365144,1.8640079046840525,13.21641503654557,16
60,0.2,random_layered_k6_uniform,A2,0.7898277799863754,0.13570847420621676,0.2614209419565843,-0.7510692387930853,0.19379270596645115,16
60,0.2,interval_order,A2,0.8520192932923024,0.388992883420098,0.30617173219257565,-0.8773001162568711,-0.12640411482284347,16
60,0.2,random_layered_k8_uniform,A2,1.0648798790257812,0.22640478893067073,0.27377861572930945,-1.0803239047055775,-0.07722012839898208,16
60,0.2,lorentzian_like_2d,A2,1.0770728979391586,0.1481644780110699,0.25868654520421724,-1.1969616367443932,-0.5994436940261723,16
60,0.4,random_layered_k4_uniform,A2,0.24633502559346487,0.11414989413357236,0.27397809991458166,-0.005612487571379518,0.6018063450552134,16
60,0.4,multi_layer_random,A2,0.2707034450160922,0.3179273604750767,0.3145250949127207,0.33538131094378687,1.5152118898996976,16
60,0.4,KR_4layer,A2,0.30078008422040425,0.08315236668975214,0.3216504913574611,0.26754174932030655,1.420804583851777,16
60,0.4,random_layered_k6_middle_heavy,A2,0.4706403996676288,0.12882971549036448,0.2865720350236071,-0.4552755806628049,0.0384120475120598,16
60,0.4,random_layered_k6_tapered,A2,0.4982754886059581,0.20436782566543327,0.25008276600990914,-0.4679088913247947,0.07591649320290858,16
60,0.4,KR_like,A2,0.6973520943509447,0.10177118795516138,0.31314755155616747,0.6940843041300438,3.4785909962024713,16
60,0.4,random_layered_k6_longjump,A2,0.7736068169782662,0.2010135034317615,0.26533904704633304,-0.7274726535118925,0.11533540866593395,16
60,0.4,absolute_layered,A2,0.8130754609864858,0.8088726433145924,3.1438606096743524e-16,0.5548655535068135,3.419852536233248,16
60,0.4,interval_order,A2,0.8267384703277337,0.4803421746687748,0.30617173219257565,-0.8773001162568711,-0.12640411482284347,16
60,0.4,random_layered_k6_uniform,A2,0.8285863211796657,0.1826521719731251,0.2614209419565843,-0.7510692387930853,0.19379270596645115,16
60,0.4,lorentzian_like_3d,A2,0.8775002977209456,0.2225603168848999,0.2862569191849691,0.4192103960848732,3.2417767345145467,16
60,0.4,lorentzian_like_2d,A2,0.9571841591339242,0.15135813201678316,0.25868654520421724,-1.1969616367443932,-0.5994436940261723,16
60,0.4,transitive_percolation,A2,0.999985429023269,0.3908808738481128,0.34247947546853513,-0.10436676620448031,2.2390466570469716,16
60,0.4,random_layered_k8_uniform,A2,1.0494358533459849,0.29067779410531003,0.27377861572930945,-1.0803239047055775,-0.07722012839898208,16
60,0.4,lorentzian_like_4d,A2,2.1360126899597565,0.3774706882427529,0.2890202185166675,1.3252363006884416,8.653122476620494,16
60,0.4,KR_2layer,A2,2.747743009382956,0.12976407616826005,0.4401563856207083,2.0168837761332346,11.911566963790476,16
60,0.4,lorentzian_like_5d,A2,3.422558109934176,0.2848285708604431,0.27717413544365144,1.8640079046840525,13.21641503654557,16
60,0.8,random_layered_k6_middle_heavy,A2,0.4860052186724527,0.15493180536682788,0.2865720350236071,-0.4552755806628049,0.0384120475120598,16
60,0.8,random_layered_k4_uniform,A2,0.4870575636155502,0.1594097671275036,0.27397809991458166,-0.005612487571379518,0.6018063450552134,16
60,0.8,random_layered_k6_tapered,A2,0.5286420858871216,0.2688213278957284,0.25008276600990914,-0.4679088913247947,0.07591649320290858,16
60,0.8,lorentzian_like_2d,A2,0.7174066815234552,0.1595930389622832,0.25868654520421724,-1.1969616367443932,-0.5994436940261723,16
60,0.8,interval_order,A2,0.7761768243985964,0.6750509757722261,0.30617173219257565,-0.8773001162568711,-0.12640411482284347,16
60,0.8,random_layered_k6_longjump,A2,0.8197409804446397,0.3015485885331674,0.26533904704633304,-0.7274726535118925,0.11533540866593395,16
60,0.8,KR_4layer,A2,0.8691019177611151,0.09096283610525775,0.3216504913574611,0.26754174932030655,1.420804583851777,16
60,0.8,multi_layer_random,A2,0.8767882009759713,0.7318297098964955,0.3145250949127207,0.33538131094378687,1.5152118898996976,16
60,0.8,random_layered_k6_uniform,A2,0.9061034035662462,0.29050160297754096,0.2614209419565843,-0.7510692387930853,0.19379270596645115,16
60,0.8,random_layered_k8_uniform,A2,1.0185478019863918,0.43051383638927293,0.27377861572930945,-1.0803239047055775,-0.07722012839898208,16
60,0.8,transitive_percolation,A2,1.8956040918420578,0.9913432345634378,0.34247947546853513,-0.10436676620448031,2.2390466570469716,16
60,0.8,KR_like,A2,2.088788492831933,0.15082252635732094,0.31314755155616747,0.6940843041300438,3.4785909962024713,16
60,0.8,lorentzian_like_3d,A2,2.1742109915267642,0.5267949295145393,0.2862569191849691,0.4192103960848732,3.2417767345145467,16
60,0.8,absolute_layered,A2,2.181016475479785,1.1666112966703543,3.1438606096743524e-16,0.5548655535068135,3.419852536233248,16
60,0.8,lorentzian_like_4d,A2,5.5972616806079545,0.7896871314943905,0.2890202185166675,1.3252363006884416,8.653122476620494,16
60,0.8,KR_2layer,A2,7.512369794899147,0.2552602958070059,0.4401563856207083,2.0168837761332346,11.911566963790476,16
60,0.8,lorentzian_like_5d,A2,8.709124124552405,0.6271643314134834,0.27717413544365144,1.8640079046840525,13.21641503654557,16
80,0.0,KR_2layer,A2,-1.8906738775156593,0.06320582328132517,0.3724922315323871,1.8906738775156593,6.844037692215663,16
80,0.0,lorentzian_like_5d,A2,-1.711481837837139,0.15448689852310124,0.23225119071973888,1.711481837837139,7.4555687368634596,16
80,0.0,lorentzian_like_4d,A2,-1.1717581784688131,0.15688648934607777,0.2511347740587516,1.1717581784688131,4.727444649716737,16
80,0.0,KR_like,A2,-0.7411336650124997,0.06653995605940896,0.27346112154234903,0.7411336650124997,2.016532118182319,16
80,0.0,absolute_layered,A2,-0.6494760538852985,0.4219181665765202,4.671260554051503e-16,0.6494760538852985,1.9769339175754381,16
80,0.0,lorentzian_like_3d,A2,-0.36682372069668734,0.08441318181113103,0.2542814624128016,0.36682372069668734,1.588927754517917,16
80,0.0,multi_layer_random,A2,-0.2881963366784831,0.32274120641154963,0.2535710217165662,0.2881963366784831,0.6745787791978879,16
80,0.0,KR_4layer,A2,-0.26426515658325006,0.06887207853837275,0.28376963103853,0.26426515658325006,0.7330809546114474,16
80,0.0,random_layered_k4_uniform,A2,-0.03297930687499729,0.07011116215801477,0.22803009695781484,0.03297930687499729,0.3576685070595774,16
80,0.0,random_layered_k6_middle_heavy,A2,0.37209777101392977,0.13978846910170925,0.24215387914091402,-0.37209777101392977,0.01622630683694017,16
80,0.0,transitive_percolation,A2,0.3786351519566952,0.29898449578061925,0.30359383333473844,-0.3786351519566952,0.16423709315825785,16
80,0.0,random_layered_k6_tapered,A2,0.4189940844610073,0.1175522058693697,0.20174041036525905,-0.4189940844610073,-0.0026166063033756888,16
80,0.0,random_layered_k6_longjump,A2,0.6632144422743897,0.11705310823071716,0.20406305347675108,-0.6632144422743897,0.061123889083075034,16
80,0.0,random_layered_k6_uniform,A2,0.7121300058576285,0.08271411531270931,0.20604850215192627,-0.7121300058576285,0.12196972624827523,16
80,0.0,interval_order,A2,0.8471183727611021,0.2742679568319026,0.2598459934153626,-0.8471183727611021,-0.4118014234995199,16
80,0.0,random_layered_k8_uniform,A2,1.0222401480351044,0.09338094457608753,0.2139764188117449,-1.0222401480351044,0.08877998829706633,16
80,0.0,lorentzian_like_2d,A2,1.178439217270181,0.1334535958078704,0.2151295759620299,-1.178439217270181,-0.6240493690600366,16
80,0.1,KR_2layer,A2,-1.206270108294093,0.06314114336753279,0.3724922315323871,1.8906738775156593,6.844037692215663,16
80,0.1,lorentzian_like_5d,A2,-0.965924964150793,0.09280317208168744,0.23225119071973888,1.711481837837139,7.4555687368634596,16
80,0.1,lorentzian_like_4d,A2,-0.6990137134971395,0.13091271912160768,0.2511347740587516,1.1717581784688131,4.727444649716737,16
80,0.1,KR_like,A2,-0.5394804531942677,0.06616627171547458,0.27346112154234903,0.7411336650124997,2.016532118182319,16
80,0.1,absolute_layered,A2,-0.4517826621277547,0.4569124077217207,4.671260554051503e-16,0.6494760538852985,1.9769339175754381,16
80,0.1,multi_layer_random,A2,-0.22073845875869433,0.28551784065108476,0.2535710217165662,0.2881963366784831,0.6745787791978879,16
80,0.1,lorentzian_like_3d,A2,-0.20793094524489558,0.07270370227359682,0.2542814624128016,0.36682372069668734,1.588927754517917,16
80,0.1,KR_4layer,A2,-0.19095706112210534,0.06907755659356897,0.28376963103853,0.26426515658325006,0.7330809546114474,16
